Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
15.0,-0.5,0.44999999999999996,3.7158985178165853,-0.03160433188933443,4.5,15.059024238217432
15.0,-0.5,0.4516666666666666,3.716682334575453,-0.03159711521441456,4.516666666666667,15.05897554148595
15.0,-0.5,0.45333333333333325,3.7174704528497804,-0.03159020524611212,4.533333333333333,15.058927575131577
15.0,-0.5,0.45499999999999996,3.7182628793517813,-0.03158359844538162,4.55,15.05887960877709
15.0,-0.5,0.4566666666666666,3.7190596237382127,-0.03157729506636465,4.566666666666666,15.05883232142429
15.0,-0.5,0.45833333333333326,3.7198606978578383,-0.03157129821445715,4.583333333333333,15.058787379835906
15.0,-0.5,0.4599999999999999,3.7206661044640326,-0.031565599980613264,4.6,15.058742438247577
15.0,-0.5,0.46166666666666656,3.721475851480022,-0.031560198903926924,4.616666666666666,15.058697496659192
15.0,-0.5,0.4633333333333333,3.7222899467918467,-0.031555093580429634,4.633333333333334,15.05865255507075
15.0,-0.5,0.46499999999999997,3.7231083982684767,-0.03155028266712812,4.65,15.058607613482366
15.0,-0.5,0.4666666666666666,3.7239312191704785,-0.03154577295595385,4.666666666666667,15.058564208798487
15.0,-0.5,0.46833333333333327,3.7247584137999805,-0.031541557474646716,4.683333333333334,15.058521492876991
15.0,-0.5,0.47,3.725589988438062,-0.03153763294189283,4.7,15.05847877695544
15.0,-0.5,0.4716666666666666,3.726425952829913,-0.031534000435463845,4.716666666666667,15.058436702948995
15.0,-0.5,0.4733333333333333,3.7272663193641806,-0.031530664302924734,4.733333333333333,15.058396846583378
15.0,-0.5,0.4749999999999999,3.7281110906335098,-0.031527616420024,4.75,15.058356990217646
15.0,-0.5,0.47666666666666657,3.7289602752317283,-0.03152485604956113,4.766666666666667,15.058317133852029
15.0,-0.5,0.4783333333333332,3.7298138820329965,-0.03152238257906426,4.783333333333333,15.058277277486354
15.0,-0.5,0.47999999999999987,3.7306719202555243,-0.03152019553473729,4.8,15.058237421120737
15.0,-0.5,0.4816666666666666,3.7315344054266233,-0.03151830353344654,4.816666666666666,15.058199021561848
15.0,-0.5,0.4833333333333333,3.7324013437445185,-0.03151670007804964,4.833333333333333,15.058161274971326
15.0,-0.5,0.4849999999999999,3.73327274408143,-0.03151538278992128,4.85,15.058123528380804
15.0,-0.5,0.4866666666666666,3.7341486197150395,-0.03151435431728889,4.866666666666666,15.058086391907636
15.0,-0.5,0.4883333333333333,3.735028987499283,-0.03151362111280421,4.883333333333334,15.058051363222546
15.0,-0.5,0.49,3.7359138543182344,-0.03151317579922531,4.9,15.058016334537456
15.0,-0.5,0.4916666666666666,3.7368032345201714,-0.03151301947866437,4.916666666666667,15.057981305852365
15.0,-0.5,0.4933333333333333,3.737697143762244,-0.03151315360600294,4.933333333333334,15.057946277167275
15.0,-0.5,0.4949999999999999,3.7385955992193995,-0.031513580035212214,4.95,15.057911248482185
15.0,-0.5,0.4966666666666666,3.739498626240929,-0.03151431090900748,4.966666666666667,15.057877608187368
15.0,-0.5,0.4983333333333332,3.7404062415077823,-0.03151534209038865,4.983333333333333,15.05784459029428
15.0,-0.5,0.4999999999999999,3.7413184662888033,-0.03151667427144301,5.0,15.05781157240125
15.0,-0.5,0.5016666666666665,3.7422353285957173,-0.031518314165366774,5.016666666666667,15.057779137584362
15.0,-0.5,0.5033333333333332,3.7431568625437093,-0.031520273197377165,5.033333333333333,15.057748717136121
15.0,-0.5,0.5049999999999998,3.744083093873083,-0.031522547939649044,5.05,15.057718296687824
15.0,-0.5,0.5066666666666666,3.7450140593341676,-0.03152514502430038,5.066666666666666,15.057687876239527
15.0,-0.5,0.5083333333333333,3.745949800369441,-0.03152807218150589,5.083333333333333,15.05765745579123
15.0,-0.5,0.5099999999999999,3.746890363800154,-0.03153133838891176,5.1,15.057627035342989
15.0,-0.5,0.5116666666666665,3.7478358095965048,-0.03153496486171737,5.116666666666666,15.057597945391308
15.0,-0.5,0.5133333333333333,3.748786193153846,-0.03153895600726831,5.133333333333334,15.05756945198425
15.0,-0.5,0.5149999999999999,3.749741580367565,-0.031543322656876434,5.15,15.057540958577192
15.0,-0.5,0.5166666666666666,3.750702050783203,-0.03154808368346274,5.166666666666667,15.057513025494359
15.0,-0.5,0.5183333333333333,3.7516676977849084,-0.03155326474930665,5.183333333333334,15.057487028178343
15.0,-0.5,0.52,3.752638613772051,-0.03155887671364877,5.2,15.057461030862328
15.0,-0.5,0.5216666666666666,3.7536149124495135,-0.03156494358135121,5.216666666666667,15.057435033546255
15.0,-0.5,0.5233333333333332,3.754596723213939,-0.031571492795149154,5.233333333333333,15.05740903623024
15.0,-0.5,0.5249999999999999,3.7555841933511203,-0.03157855568836699,5.25,15.057383038914168
15.0,-0.5,0.5266666666666666,3.756577498199722,-0.03158618002551706,5.266666666666667,15.0573583236839
15.0,-0.5,0.5283333333333332,3.75757682356909,-0.031594398166473255,5.283333333333333,15.057334183384512
15.0,-0.5,0.5299999999999998,3.758582384290542,-0.03160325306811985,5.3,15.057310043085067
15.0,-0.5,0.5316666666666665,3.759594430040743,-0.03161280070068174,5.316666666666666,15.057286444205658
15.0,-0.5,0.5333333333333332,3.7606132481954497,-0.03162310920324974,5.333333333333333,15.057264715783788
15.0,-0.5,0.5349999999999999,3.7616391503108253,-0.03163423487283002,5.35,15.057242987361917
15.0,-0.5,0.5366666666666665,3.7626724999247245,-0.03164625426374102,5.366666666666666,15.057221258940103
15.0,-0.5,0.5383333333333333,3.7637137099255558,-0.03165925379964119,5.383333333333334,15.057199530518233
15.0,-0.5,0.5399999999999999,3.7647632488722946,-0.03167333084676028,5.4,15.057177802096362
15.0,-0.5,0.5416666666666665,3.7658216566810196,-0.03168860876607305,5.416666666666667,15.057157315760605
15.0,-0.5,0.5433333333333332,3.7668895293407036,-0.031705200891778425,5.433333333333334,15.05713738650229
15.0,-0.5,0.5449999999999999,3.7679675445649874,-0.03172324056174248,5.45,15.057117457243976
15.0,-0.5,0.5466666666666666,3.7690564728369194,-0.031742883778482785,5.466666666666667,15.057097887355155
15.0,-0.5,0.5483333333333332,3.7701571856727503,-0.03176430824331967,5.483333333333333,15.057079558989415
15.0,-0.5,0.5499999999999998,3.7712706504295594,-0.031787690656284624,5.5,15.05706123062373
15.0,-0.5,0.5516666666666665,3.7723979607299114,-0.03181323673021109,5.516666666666667,15.05704290225799
15.0,-0.5,0.5533333333333332,3.773540344077792,-0.03184117696199263,5.533333333333333,15.057024910314055
15.0,-0.5,0.5549999999999998,3.7746991668672947,-0.03187175570675561,5.55,15.057007301088731
15.0,-0.5,0.5566666666666664,3.775875948393002,-0.03190523495458298,5.566666666666666,15.056990452883042
15.0,-0.5,0.5583333333333331,3.7770723671448247,-0.03194188793567055,5.583333333333333,15.056974092054247
15.0,-0.5,0.5599999999999998,3.778290273330143,-0.03198200249343942,5.6,15.056958049734362
15.0,-0.5,0.5616666666666665,3.7795316948199007,-0.03202587661692125,5.616666666666666,15.056942369393084
15.0,-0.5,0.5633333333333332,3.7807988392372143,-0.03207381224587725,5.633333333333334,15.0569272225801
15.0,-0.5,0.565,3.7820940862165053,-0.032126097637573466,5.65,15.056912500187707
15.0,-0.5,0.5666666666666665,3.78341998190836,-0.03218300319702828,5.666666666666667,15.056898202215905
15.0,-0.5,0.5683333333333332,3.7847792195633247,-0.03224476449044556,5.683333333333334,15.056884362351127
15.0,-0.5,0.5699999999999998,3.786174610299698,-0.03231156299984939,5.7,15.056870985229125
15.0,-0.5,0.5716666666666665,3.7876090431663494,-0.03238350726712725,5.716666666666667,15.05685840426446
15.0,-0.5,0.5733333333333333,3.7890854226861252,-0.032460596511617375,5.733333333333333,15.05684628714505
15.0,-0.5,0.5749999999999998,3.7906066013044053,-0.03254270177484298,5.75,15.05683447315613
15.0,-0.5,0.5766666666666665,3.7921752887767557,-0.032629536918155295,5.766666666666667,15.056823004179137
15.0,-0.5,0.5783333333333331,3.793793943488876,-0.032720629726624935,5.783333333333333,15.056812045495633
15.0,-0.5,0.5799999999999998,3.7954646411086657,-0.032815281099136236,5.8,15.056801491984459
15.0,-0.5,0.5816666666666664,3.797188940309983,-0.03291255526689874,5.816666666666666,15.05679134364567
15.0,-0.5,0.5833333333333331,3.798967733167125,-0.033011264884147636,5.833333333333333,15.056781633872163
15.0,-0.5,0.5849999999999997,3.80080109683725,-0.03310997204599265,5.85,15.056772367259327
15.0,-0.5,0.5866666666666664,3.8026881547474782,-0.0332070130081883,5.866666666666666,15.056763865032224
15.0,-0.5,0.5883333333333334,3.8046269555455083,-0.033300523074077056,5.883333333333334,15.05675580894922
15.0,-0.5,0.5899999999999999,3.8066143953297686,-0.03338851463860327,5.9,15.05674804442873
15.0,-0.5,0.5916666666666666,3.808646181546414,-0.033468963556184235,5.916666666666667,15.056740610936345
15.0,-0.5,0.5933333333333333,3.8107168555442628,-0.03353991247785349,5.933333333333334,15.056733664220133
15.0,-0.5,0.595,3.812819884887659,-0.033599569264930025,5.95,15.056727105222421
15.0,-0.5,0.5966666666666665,3.8149478179045615,-0.03364643458676753,5.966666666666667,15.056720933943211
15.0,-0.5,0.5983333333333332,3.8170924999822526,-0.033679401159653295,5.983333333333333,15.05671517977504
15.0,-0.5,0.5999999999999999,3.819245347550643,-0.03369783413225492,6.0,15.056709846762885
15.0,-0.5,0.6016666666666666,3.821397644287478,-0.03370162247838771,6.016666666666667,15.056705073188596
15.0,-0.5,0.6033333333333333,3.8235408562411997,-0.03369117681222101,6.033333333333333,15.05670064997571
15.0,-0.5,0.6049999999999998,3.8256669241074968,-0.03366741693657183,6.05,15.056696634466277
15.0,-0.5,0.6066666666666665,3.8277685253285285,-0.03363169230434338,6.066666666666666,15.05669301810184
15.0,-0.5,0.6083333333333332,3.829839284365131,-0.03358569401959156,6.083333333333333,15.056689822337944
15.0,-0.5,0.6099999999999999,3.831873919361829,-0.03353134189842245,6.1,15.056687058404123
15.0,-0.5,0.6116666666666664,3.833868321624217,-0.03347066894342011,6.116666666666666,15.05668471820718
15.0,-0.5,0.6133333333333333,3.8358195694606234,-0.03340571126855619,6.133333333333334,15.056682804593379
15.0,-0.5,0.615,3.83772588526782,-0.033338412521286116,6.15,15.056681320311043
15.0,-0.5,0.6166666666666666,3.839586545605287,-0.03327055112192313,6.166666666666667,15.05668041727671
15.0,-0.5,0.6183333333333332,3.8414017627552552,-0.03320367820741855,6.183333333333334,15.05667986470172
15.0,-0.5,0.6199999999999999,3.8431725440179094,-0.033139106422285465,6.2,15.056679728865618
15.0,-0.5,0.6216666666666666,3.844900534521647,-0.03307788248025912,6.216666666666667,15.056680000614449
15.0,-0.5,0.6233333333333332,3.8465878769860686,-0.03302080202446334,6.233333333333333,15.05668072935191
15.0,-0.5,0.6249999999999998,3.8482370710071967,-0.03296842803810308,6.25,15.05668188605938
15.0,-0.5,0.6266666666666665,3.8498508523848978,-0.032921115806543895,6.266666666666667,15.056683481540858
15.0,-0.5,0.6283333333333332,3.85143208608643,-0.032879044155338384,6.283333333333333,15.056685526006163
15.0,-0.5,0.6299999999999999,3.852983677929949,-0.03284224736599307,6.3,15.056688012495101
15.0,-0.5,0.6316666666666665,3.8545085055156125,-0.03281064610909202,6.316666666666666,15.056691141930969
15.0,-0.5,0.6333333333333331,3.856009360190951,-0.032784069044835114,6.333333333333333,15.05669465628415
15.0,-0.5,0.6349999999999998,3.857488912134525,-0.03276228642240487,6.35,15.056698540368188
15.0,-0.5,0.6366666666666665,3.8589496817169864,-0.032745027540303624,6.366666666666666,15.056702860848361
15.0,-0.5,0.6383333333333332,3.86039402087187,-0.03273199452760079,6.383333333333334,15.05670761668199
15.0,-0.5,0.6399999999999999,3.8618241061068876,-0.03272287912370509,6.4,15.056712844277229
15.0,-0.5,0.6416666666666666,3.8632419351635425,-0.032717371472482,6.416666666666667,15.056718505054903
15.0,-0.5,0.6433333333333332,3.864649330530668,-0.0327151689127474,6.433333333333334,15.05672459901507
15.0,-0.5,0.6449999999999998,3.866047945239908,-0.03271598115206143,6.45,15.056731126157729
15.0,-0.5,0.6466666666666665,3.867439273616891,-0.03271953710701859,6.466666666666667,15.056738420245608
15.0,-0.5,0.6483333333333332,3.8688246543064584,-0.0327255768709085,6.483333333333333,15.056746165619131
15.0,-0.5,0.6499999999999998,3.8702052873740067,-0.032733862382046126,6.5,15.05675420591524
15.0,-0.5,0.6516666666666664,3.8715822459328435,-0.032744178209217274,6.516666666666667,15.056762584381204
15.0,-0.5,0.6533333333333332,3.8729564872789606,-0.032756331420555014,6.533333333333333,15.056771471688592
15.0,-0.5,0.6549999999999998,3.8743288581831528,-0.03277014130812273,6.55,15.056780759288074
15.0,-0.5,0.6566666666666665,3.87570011059705,-0.03278544758755154,6.566666666666666,15.056790447179708
15.0,-0.5,0.6583333333333331,3.877070910232902,-0.03280210720084665,6.583333333333333,15.056800574765418
15.0,-0.5,0.6599999999999998,3.8784418449504208,-0.032819992039294206,6.6,15.056811147467556
15.0,-0.5,0.6616666666666664,3.8798134354006493,-0.032838990818115484,6.616666666666666,15.056822497421763
15.0,-0.5,0.6633333333333332,3.8811861358732043,-0.03285899833566309,6.633333333333334,15.056834304950826
15.0,-0.5,0.6649999999999998,3.882560347355289,-0.03287992330418366,6.65,15.056846411512595
15.0,-0.5,0.6666666666666665,3.8839364242981547,-0.03290168798307037,6.666666666666667,15.056858882332733
15.0,-0.5,0.6683333333333332,3.8853146801704286,-0.032924227290124015,6.683333333333334,15.056871942816656
15.0,-0.5,0.6699999999999998,3.8866953855271897,-0.03294747618952699,6.7,15.056885408981998
15.0,-0.5,0.6716666666666665,3.8880787796979503,-0.03297138086422092,6.716666666666667,15.056899280828645
15.0,-0.5,0.6733333333333331,3.889465072524757,-0.03299589413372762,6.733333333333333,15.056913558356655
15.0,-0.5,0.6749999999999998,3.890854447892854,-0.0330209747005732,6.75,15.056928241566027
15.0,-0.5,0.6766666666666664,3.892247069935286,-0.03304659108893838,6.766666666666667,15.056943697764211
15.0,-0.5,0.6783333333333331,3.893643076748157,-0.03307270726551615,6.783333333333333,15.056959621789133
15.0,-0.5,0.6799999999999998,3.895042590402371,-0.033099293857008945,6.8,15.05697585154661
15.0,-0.5,0.6816666666666664,3.896445719594102,-0.033126328286090086,6.816666666666666,15.05699245432811
15.0,-0.5,0.6833333333333331,3.89785256139262,-0.03315379432354338,6.833333333333333,15.057009662678809
15.0,-0.5,0.6849999999999998,3.8992631960821797,-0.0331816703893928,6.85,15.057027286788639
15.0,-0.5,0.6866666666666664,3.900677695731818,-0.03320994098238029,6.866666666666666,15.057045326657658
15.0,-0.5,0.6883333333333332,3.9020961232913023,-0.033238592742542046,6.883333333333334,15.057063782285809
15.0,-0.5,0.6899999999999998,3.9035185337276586,-0.03326761419156022,6.9,15.057082653673149
15.0,-0.5,0.6916666666666664,3.904944981433093,-0.03329700401157965,6.916666666666667,15.057102909094056
15.0,-0.5,0.6933333333333331,3.9063755015903032,-0.03332674414382809,6.933333333333334,15.057123693483732
15.0,-0.5,0.6949999999999998,3.9078101272008903,-0.03335682279764907,6.95,15.057144477873521
15.0,-0.5,0.6966666666666665,3.9092488944285533,-0.03338724023117568,6.966666666666667,15.057165783929463
15.0,-0.5,0.6983333333333333,3.910691841735274,-0.033418006937243845,6.983333333333333,15.057188892199179
15.0,-0.5,0.6999999999999997,3.912138978392024,-0.033449097090245246,7.0,15.057212000468894
15.0,-0.5,0.7016666666666664,3.9135903254888893,-0.033480507277525724,7.016666666666667,15.05723510873861
15.0,-0.5,0.7033333333333331,3.915045901408286,-0.033512234757864696,7.033333333333333,15.057258217008325
15.0,-0.5,0.7049999999999998,3.9165057221734423,-0.03354427738210664,7.05,15.057281325277984
15.0,-0.5,0.7066666666666666,3.917969816667804,-0.03357665797051813,7.066666666666666,15.057305686228403
15.0,-0.5,0.7083333333333331,3.9194381871170134,-0.033609358345015224,7.083333333333333,15.057330610470729
15.0,-0.5,0.7099999999999997,3.9209108393150687,-0.033642370511392634,7.1,15.057355534712997
15.0,-0.5,0.7116666666666664,3.9223877872269406,-0.033675700974424856,7.116666666666666,15.057381013397503
15.0,-0.5,0.7133333333333332,3.92386905053713,-0.03370936671060588,7.133333333333334,15.0574084075281
15.0,-0.5,0.7149999999999999,3.9253546202337075,-0.033743344186391695,7.15,15.057435801658698
15.0,-0.5,0.7166666666666666,3.9268445025541725,-0.03377763387683342,7.166666666666667,15.057463195789296
15.0,-0.5,0.7183333333333332,3.928338702986042,-0.03381223648696353,7.183333333333334,15.057490589919894
15.0,-0.5,0.72,3.9298372263730688,-0.03384715292861085,7.2,15.057517984050435
15.0,-0.5,0.7216666666666666,3.9313400927185786,-0.03388241015115057,7.216666666666667,15.057546708310667
15.0,-0.5,0.7233333333333332,3.932847295353851,-0.03391799143966701,7.233333333333333,15.057576030671726
15.0,-0.5,0.7249999999999999,3.934358832613171,-0.033953890550346706,7.25,15.05760535303284
15.0,-0.5,0.7266666666666666,3.9358747124951434,-0.0339901163067955,7.266666666666667,15.057635264135797
15.0,-0.5,0.7283333333333332,3.9373949499354457,-0.03402668834529799,7.283333333333333,15.05766720918075
15.0,-0.5,0.7299999999999998,3.938919530622419,-0.0340635834705676,7.3,15.057699154225588
15.0,-0.5,0.7316666666666665,3.9404484569534133,-0.034100803606198944,7.316666666666666,15.057731099270484
